Transaction Type,Account,ClOrdID,Sec ID,Side,Qty,TPx,Exec Broker,Clearing Broker,Give-up Ref
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.29687500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.29687500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.31250000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.31250000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.31250000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.31250000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.32812500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.31250000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.32812500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.32812500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.32812500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.32812500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.34375000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.29687500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.29687500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.29687500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.28125000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.28125000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.28125000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.28125000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.28125000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.29687500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.29687500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.28125000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.29687500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.28125000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.29687500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.28125000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.21875000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.21875000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.20312500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.18750000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.20312500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.21875000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.23437500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.23437500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.28125000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.28125000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.28125000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.29687500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.17187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.17187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.17187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.18750000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.17187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.17187500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.17187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.17187500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.17187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.15625000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.15625000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.15625000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.15625000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.17187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.17187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.17187500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.17187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.17187500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.17187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.17187500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.17187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.18750000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.18750000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.18750000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.18750000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.20312500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.20312500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.21875000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.21875000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.21875000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.21875000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.21875000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.21875000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.21875000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.23437500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.23437500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.23437500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.23437500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.26562500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.26562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.26562500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.26562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.23437500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.23437500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.23437500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.23437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.25000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.26562500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.26562500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.26562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.26562500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.26562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.28125000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.28125000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.28125000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.28125000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.28125000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.28125000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.28125000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.28125000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.28125000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.28125000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.26562500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.23437500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.23437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.23437500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.23437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.23437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.23437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.23437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.23437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.15625000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.15625000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.15625000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.15625000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.15625000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.15625000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.14062500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.14062500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.14062500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.10937500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.10937500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.09375000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.12500000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.14062500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.14062500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.10937500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.10937500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.09375000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.12500000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.17187500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.15625000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.17187500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.18750000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.17187500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.18750000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.18750000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.18750000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,119.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,119.23437500,MS,MS,00000001
